schema_version,qc_version,sample_id,char_id,sample_index,image_relative_path,stacked_mask_relative_path,image_pixel_sha256,mask_content_sha256,binary_masks,image_gt_ink_iou,duplicate_group_id,duplicate_group_size,canonical_sample_id,is_duplicate_canonical,hard_exclusion_reasons,decision,review_status,reviewer,review_date
1,dataset_qc_v1,20/12,20,12,20/12/0.jpg,20/12/0.npy,b1f36fd52e3ab7fe21d45f9ff49558faaf1ca57d819a82d8eb5858508da4757d,7f488f5d20066164ee174de24c42e18da2895f0f174b37e22a7374b5f5a41f6f,True,0.9566681978257541,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/13,20,13,20/13/0.jpg,20/13/0.npy,6838c1a3f408661293015752bbfab465f137165bd7750599d64d9f3d510caeaa,8365da3106116db905aafa92478f495c96e36b1948845ab95807a22b7c1ac8e1,True,0.964963503649635,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/14,20,14,20/14/0.jpg,20/14/0.npy,e32322f36c2d3ffa44445397f5675871fbb2051022218a3b0b73b5603d57231f,d3ccd43efe1b13811e98640e6ca7ff49e9435fd2440dfdcf4e7d7c8e3877c5a7,True,0.9562855025932329,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/15,20,15,20/15/0.jpg,20/15/0.npy,199c0a69fb20ad2caf66e425e443d8d0bfb3c64669072d026dfd5f4045e8909a,b82c4b9c25237f6f58596cb835f0376a31aa4a5665de8092400d0a9ed69ab90f,True,0.9666183979879582,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/16,20,16,20/16/0.jpg,20/16/0.npy,fd1837259fbdcb05aefb6c91fca24a1e3b706b4c3fc8c0646a4b8a2e74fa2cd3,883787a7d850df00cb612686fe71c59abf05e397c882cc091d82391a738f1735,True,0.9862280603270835,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/17,20,17,20/17/0.jpg,20/17/0.npy,dcd342a1d4f046bb2e0d60f1fb52fe1a3d7aaba6d99e2723f272ea5f5cd086ae,bdd446fa467e7f702b179ff303acde3cfebecab9b99e638ee747aa0744c18d18,True,0.9779595151093324,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/18,20,18,20/18/0.jpg,20/18/0.npy,2941936f27927a366ad584b04dbcb902c38333fd4c84cf5f31346327fe190738,4e30312e695a9c70cf5d0c2331486961e9f7e5f7447806a5c388398435e05570,True,0.9727605676789257,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/19,20,19,20/19/0.jpg,20/19/0.npy,9f0b40edfb0aee55d54fc757fb9d9d6b38870effc7f950df0562ed98ee11563c,dbb8d8821cf291f8d9e639976a6ecd7611ab2848b057a2435485f610f6b516a1,True,0.9756346907479979,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/2,20,2,20/2/0.jpg,20/2/0.npy,7c0ebb27a908d3d4b2b94cdd69f49df7067b86b2dd5fe94da0a3bf4c58ac1e17,9c689020d7bdf2a2d8176956835e73bcc8366c3d2a1c66d20d648a15f28f3855,True,0.9808741916250058,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/20,20,20,20/20/0.jpg,20/20/0.npy,472c3873cc4617637867a55536247afaa58db868d20b570b0c1769ce66cf136f,955047cf3c4f78f065775511ef2eb0892a287705557308a12bd76bb6ab256338,True,0.9570017431725741,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/3,20,3,20/3/0.jpg,20/3/0.npy,debbc249329852be8f4e08807e92706a842cf65cd6bac3c38a96bf28c62eae60,7044b98a7db568432bb1f7ee2ec3c7dc25d3a07cdf21bf69d14f62a19c9fb166,True,0.9608345961067724,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/4,20,4,20/4/0.jpg,20/4/0.npy,c464c2cbe31bff7b6c5066634bb9727b012a30ea683d6c6375db4e77a49da078,c8d98674195ecc3b94c8f9e43f62d03942481571cb9a76df5df95293a7603183,True,0.9444848484848485,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/5,20,5,20/5/0.jpg,20/5/0.npy,acb15e4ad9351054b8f24fa5df61c342a0df7be5be130580b738ec9a4df67f88,d1298ad30e966afd33c0576eed0735545aad47f8555f3afdcb0a5d11ac62fe0c,True,0.9749798224374495,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/6,20,6,20/6/0.jpg,20/6/0.npy,d529a5e9e8ab74b0de402ec35b0d9c8a84d60f1c942280fb9a990b5c11f3f766,54ea8ef04b6a87e08d1a65a2f76401dee748c80d14d391ad286b41f8bceb50b2,True,0.9493731153785113,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/7,20,7,20/7/0.jpg,20/7/0.npy,5b5ba7045a7b040a3ed754a5485d7a3961bd0ee539bbba3351f315bc17027caa,8a64c61a3560206be96d61ae3d6c46aafc6f7468d36a98acf41bca74e208cfc3,True,0.9756030513366779,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/8,20,8,20/8/0.jpg,20/8/0.npy,b11e71c62c68cd8e256efd6017fc226eb09f72ac05a080dcb49ceb12d687f6d0,bdddf71c0d743531721565a9d9f586cc2be17ba5f8d3272e7a02d034a95eac3b,True,0.9826210514810362,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,20/9,20,9,20/9/0.jpg,20/9/0.npy,2b71a0c71c2b74122c2fae34cf2f2c43555a5b0e6c0bf94de106e70985ca7706,e3a3b2179cb544c396da78705aeb5d38c9b010a03117ce7aa55ec800a3bb5d3a,True,0.9704888643728884,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/0,21,0,21/0/0.jpg,21/0/0.npy,a7da0827bed7baa317d8f4fbc98fdedbbfe1de1d92493446f996ac60f6f539d3,7f9e3b3fc5b0bbc6f5788c2a50768933f9d1fd130fdaf3c3e1705ab281bf6ef6,True,0.9687091350644499,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/1,21,1,21/1/0.jpg,21/1/0.npy,932023cbd4bdf6279d79c5c4d9ba178d37d4635673ad9f2bed224a67e6208c57,d44fd8e9a0a77c1580638c169b9895d9de6f75aa4ff2a6db8585d392a78b3883,True,0.9769736842105263,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/10,21,10,21/10/0.jpg,21/10/0.npy,7526d167c6e03b60e9bf86d42a9c3ce227ee2463568096aa79bb04715a4ac207,fa47902b902eba8bc1c5b3ead87410b4b87038b0384a26e5f226311f6d276e0e,True,0.9790243317751408,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/11,21,11,21/11/0.jpg,21/11/0.npy,b6734b6c1797606f08a761f30f34e99dacbd6834797bee5e541b06be81f1430b,9db46c36631c2d68a17e263e4d2a87770ce75c0c78c836594c8de92a4b6dad05,True,0.9409891742729781,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/12,21,12,21/12/0.jpg,21/12/0.npy,eb2d4f1ede13cf193e72ca87465e25dc5113236de95b529faeb94088f7529db9,f5eeb2fb2a98f44351d11fea8cc58e69795ad9d7ea229ceee8280ed7012c40fe,True,0.9822130566475479,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/13,21,13,21/13/0.jpg,21/13/0.npy,3c2a3fcc3d3c3fadf45b1a2d4f19ad3621e0a9acf7490d4fa2ea98431926d6f8,52c94e772b7fdef9787c39607d96a3264085d05767e34e540e33ccf8ab1fd0a0,True,0.9813725013374835,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/14,21,14,21/14/0.jpg,21/14/0.npy,d0eef339d4ba0e813fcb098b80f07ac01279152db83cee8449628257a7cd4b38,13d0d2d2d882a53e53a5edab48fe5062fd21f6053cac4d4ffa38c66234c1f314,True,0.9635706340378198,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/15,21,15,21/15/0.jpg,21/15/0.npy,31c4509f4dfe74ea762fba7e17700171bdc936ea9175da1153d80121a0e778f2,cc481d0b802d5eda0304369b7a7c906e9f6dea3b0a34641cd7ffa40e13f4bf63,True,0.9667527875985858,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/16,21,16,21/16/0.jpg,21/16/0.npy,dc94a18359664260ac162b255bbef79b2f303fe139c063b3a300b6226a264623,385e2d2b1b55102b6d8703e80c08f41921a18bfd6374178db0d884ca1d5a6cfc,True,0.985570588424334,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/17,21,17,21/17/0.jpg,21/17/0.npy,fefd780687defe37363f61b69ad6575c59503f38ebe34ef0a50fd94025d1100e,3831fd4946535bd9ebcff237562c8c16d4465baa857c25614751d4063fec4abf,True,0.9772435403503364,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/18,21,18,21/18/0.jpg,21/18/0.npy,88a829ba5a4e44cb2971268ef7492da66c733460c32184c88695d5a1f53d6245,ff6f2dfc32d53a8456c433503965431ef7943e1e2ebe7d2a5320f28431d9c90f,True,0.9729096298338733,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/19,21,19,21/19/0.jpg,21/19/0.npy,782f95da170e20c1ce1d0925add5133d8dd2f94435094aa1147f427c0f6d8b71,24e8213b2d35a1ff1cd946fe5435c917567098002442f9708ae93ea77d00b9ee,True,0.9769900497512438,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/2,21,2,21/2/0.jpg,21/2/0.npy,c0c282fe7e4125a70fbe4d1413685e5a6b47b139a858195d3bf59c98113cf5b1,da5027cf3bded2d0aeda83c2ca54deaf4a48590cf0221a7c35e289e98c87af3b,True,0.9815376261369293,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/20,21,20,21/20/0.jpg,21/20/0.npy,8367262043425dfa8d6ffd7ccdc6ea83bb2293bd27ca4868154fedc6b49485f4,06170dc3767df01bb7deb8b51176f930cb5437a02ad256e10aef5bdf7a0d750f,True,0.9666966696669667,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/3,21,3,21/3/0.jpg,21/3/0.npy,da85a3e8c7abf420db30cac61399f25d5356cc33920b2200cef2ce0870fc7b88,00e802d5c843a875737aae357ef64129e1d3b06affda2896ad03aadb7f840b27,True,0.9636442894507411,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/4,21,4,21/4/0.jpg,21/4/0.npy,d6fa9632a80c70570943636dfed61cc3e61efdb6b7f672812d81d7bb856deef0,aea6e93440368625765d9c8f4ad2e03b38116617967f880e31741f71c0d3e25b,True,0.975611465414535,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/5,21,5,21/5/0.jpg,21/5/0.npy,e4ee04a355f0a8c382f2ff96a0c849e775d81fd60c220420713214704d292b04,a5e8afad151b474d7b1a9e37597b33e812e5b57a91049ab2485b46cad284a326,True,0.9822440347937116,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/6,21,6,21/6/0.jpg,21/6/0.npy,50ddea2c6d09058dd1eed791a01e1b0d2dd5f26a926e094f033269fd8a48a893,1b77bab68b149865bfca680a8edd5685692276b49ad2de1cdf4181b0ed98a98a,True,0.9504417979254706,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/7,21,7,21/7/0.jpg,21/7/0.npy,94b7496bf14001ca32a4e96f178d52cc04a8006d91488714b83fe0cafda2cc76,9a1ed1d4cc49108e20a46bd9ca9a96fbeb9388f3a94937f17fd28b94dbf813f3,True,0.9819168946648427,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/8,21,8,21/8/0.jpg,21/8/0.npy,b7761a269b90a656adf65f8df8aa1aeb852b15ec2aabd4c2e2bd077909897ee3,e89b825d933e466c16cc262ad3a1deec8ee29d513607b877fd0df35fb3056e74,True,0.9848397620418345,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,21/9,21,9,21/9/0.jpg,21/9/0.npy,82f0004a8cf480691787a589410ad381980309df5052e14e575c9f5ceb0a029e,42f8de20e32973cdb71498cc752765bdd911c0e6655ac18f40f6c46b7a0f01b0,True,0.9786034407980339,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/0,22,0,22/0/0.jpg,22/0/0.npy,232a762fa4f294fffb5a246b524c3941f1e6011c46015765d1221e0d71bba18c,ff6042df2a830b48b6257c8ace8f78f8644fe575334d416ec685806d65b7441e,True,0.9727334121222354,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/1,22,1,22/1/0.jpg,22/1/0.npy,52b3c73d904b9ef4456ca3cb4f968c6924538b00612b32c8e4783dacc996052c,ea05b0d73baa9ba51e739de71bc9152fba6f8f0f7c7a7655e4b52289668a8de1,True,0.9754626456477039,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/10,22,10,22/10/0.jpg,22/10/0.npy,8b079b9195119d588b97f5be337ce8151acf8713f6803ea52bb85c15b0e3cc76,393fe70ad708eb01f12ada1af86b91f5b9e7ce535779fd46ebcfd67eeb7623d6,True,0.9793687750614409,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/11,22,11,22/11/0.jpg,22/11/0.npy,1cc4dbe31bc8a0981b37d604e60e4c8f261ecddd63ac83ace589fffd1c38f6bf,a665198f3eaf22d0fa8ff69d672e5596f13aa2d2ef22103d12e9a54752e5e9b4,True,0.9437965972089467,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/12,22,12,22/12/0.jpg,22/12/0.npy,da10593ac82ba46b024349066742d108643e2eae059ff9de847116577b39001c,6ee30dd46e270fd2406e05d3c8e79d82735cc762b5ba488684fe8a42ef718bca,True,0.9842051721368528,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/13,22,13,22/13/0.jpg,22/13/0.npy,6e56cc548ecd9d5c55eefcdb46c7b5b304a1998607cd67634a4726d1bd2156b5,e03179c97c4ad77eeab7b7a09a0719fe30edd842ce39acb216b9692f07d0bb92,True,0.9869283399351818,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/14,22,14,22/14/0.jpg,22/14/0.npy,136c9c4af206bab538bc632120a5b55689e770ae002fe223af0f5f3f9230dbfb,90540f93021a9573716cb0547234783406b99612a33bf34613f9c67f60c45e48,True,0.9625506072874493,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/15,22,15,22/15/0.jpg,22/15/0.npy,5b848c777f9aab3781b0e60595890f56781452358929d6ac39e024cf541ab8b3,30b16e168603a4769929c3ec58326e86ed9612dfd632d50ec57b9dca6cf8ad42,True,0.9712768050363958,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/16,22,16,22/16/0.jpg,22/16/0.npy,7ab2a2ac77428d741704cdf607bc91708a187cfa3d22dbde105baae22932979f,b5882b5dd54f1dab000109b94b69decee6d756bd3d0c326e9384925b5ee7e74a,True,0.9877995642701525,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/17,22,17,22/17/0.jpg,22/17/0.npy,8c97b97057bf4abc900ca14710b679f58e6ad335b95880ea762a3f5c98eda721,98b0de7cafaa95bdb0987398f02364dc8d4e2e7c9a5c745d57281584477734a7,True,0.9739532494220395,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/18,22,18,22/18/0.jpg,22/18/0.npy,a4489f97733ec759cdb05a5be46f18b94c17e3a9000215e62e34fd1d23a20f37,a5627b402c42262042dd7cdcbb2f00750fe88bff5c877bcb152ba6e2e72f3a99,True,0.9802810642670666,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/19,22,19,22/19/0.jpg,22/19/0.npy,188939368840daeaa9e937ee4b28fc156b2e4a8e15f04941efbe9298551fca4b,b99d3c15a598dd0752341c745c01f3ff7bfb01c266db55e3dae458f7ab91a0db,True,0.9746886953690893,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/2,22,2,22/2/0.jpg,22/2/0.npy,bb164c42777e5235aeb3660add1a92bab7f916769957e9f50de2d90427a768bc,ace8f32595dcaf7db50d836877458b0ef25c5f0c0bb877d20f1a7288c631af79,True,0.9816270758881648,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/20,22,20,22/20/0.jpg,22/20/0.npy,3f06d8244fe7e1a8335e6c2095ff64dde845b83e7f9a9c2188c935466ec4507c,f938373bda062219413df668b18aea453cd9426f7d349303387dfe8c875a1b32,True,0.9446473728575443,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/3,22,3,22/3/0.jpg,22/3/0.npy,5df5164042cdba9c57fb9df23b8fafaf4563974fbd761a445dbd0abc03675fa2,94fd8a401763c9f0bcc362f2fa6c666d4dc44de36d6c6351be5f8fecb176550e,True,0.969530828689556,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/4,22,4,22/4/0.jpg,22/4/0.npy,fcf18ced6ca953cd98801a578388d36ef2194f3ff4b427a544ead22071200190,6a6a7de45107d37fdca51e50323e11010c6ecfae7a66c8e482488057659f7b4b,True,0.9790241094839164,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/5,22,5,22/5/0.jpg,22/5/0.npy,8a1f9ef1b2a2e075b7d6b34c53a4e2927ed731e4d67a9decc58c537d44b71deb,6df3cb20ddda3b6238c564466bdcca6e5c780bae8b09aadeff599f55a466c973,True,0.9822136167146974,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/6,22,6,22/6/0.jpg,22/6/0.npy,101e38c0e4bfb683b2ff8462186d3aa5208240a902058f1e6cc14fe015b6eba5,1838ed391f63479d1071789276e9b1f9b6461156a196e85672d35cc065826af6,True,0.9566641196375941,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/7,22,7,22/7/0.jpg,22/7/0.npy,b2363478498640bf137bc1e365250f5c21edbc9236868c2b9d3705e4bfbca7d9,7781934888420c7970578a49e5b0adb45a86415c502c2ce4208a90cc9d4a6d72,True,0.9892822910918121,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/8,22,8,22/8/0.jpg,22/8/0.npy,87e379985bf3d139805d4de05063ee85e9324caa5a7906e7edbc7e1ee922a966,4aa1dd651aa6c26405246976a28a117e5079a707d664880825ed91a629c5608e,True,0.9839045635296345,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,22/9,22,9,22/9/0.jpg,22/9/0.npy,9d5916584df21c623507b0ace755258e81994e4dc9b6bc57c37d646eb90f4654,29f03290e4ec809b7de1b07aebc040e659ff59a26a221aee4a13c08fbe8769b9,True,0.9764653393564219,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/0,23,0,23/0/0.jpg,23/0/0.npy,02dcbaaef6bd95f5fa87da9074f9e44a002e54aed2d13a08e1d14041baad2ad5,f166714b10b6200040e47aaef5d15dc9e93016f9356c7632cf5e502616f1853e,True,0.9767038136305091,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/1,23,1,23/1/0.jpg,23/1/0.npy,3f2db2bfaa3f69e1806cf48d13178c3e7d5828280976aebcd8ae8c2f352e7512,53184d206da8c80a05b43fc6fb27dd63e225330636bc97ba4605e818602c9b36,True,0.9842309862687316,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/10,23,10,23/10/0.jpg,23/10/0.npy,4783572611a69e426d923e08fc4f0c751aebbecab35f42fb025271e4dfcf32f7,f014d89beb7f8e00ac13703a5765e6d885b2f0c9c42d43b3bcdc4688cba5126c,True,0.9707444039562728,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/11,23,11,23/11/0.jpg,23/11/0.npy,f733d0de85666a3e4269689d517010531521988f9bbaff196836bb9837ea9a96,ffc6efd79381ff2c78d0bc69a7d2fea9d7c2c28ecf777c7884c409dd9d3ff93a,True,0.9301391478984363,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/12,23,12,23/12/0.jpg,23/12/0.npy,6e65bc34d164dc228478eb42fcc5110bf8532426a32f4c140b3d45c5c5206199,1c7b1bff0f9911ff49ed70aecf60417006698bfdaad4ae3613aeb325ad022b17,True,0.9816110019646366,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/13,23,13,23/13/0.jpg,23/13/0.npy,476227e91adf3ff2992791b05b315d897d61cc964e10f38dd39362d1241f9083,bde3bd4027710208aa8bb9778453c60794fb5972ccd03c06a3502f1fb4358551,True,0.9833971902937421,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/14,23,14,23/14/0.jpg,23/14/0.npy,02be8acdaeac631f6944f8385c493d03d048147ab299299e3f5b5e35c3c57aa5,31778a1449a0132b2ee1b3a09ba698d3e64fe8accc8fa100e1fab192c86e8c70,True,0.9621637599763524,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/15,23,15,23/15/0.jpg,23/15/0.npy,cef617079bfc022fa5dd4b3f4bb2c1a02d4e190bd94735a27b96dadfcdab4774,19c97a646434e710658880faa36342279427d71a6da6eba4321b033e1a7c3387,True,0.9686754486049165,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/16,23,16,23/16/0.jpg,23/16/0.npy,d7ea7a93c5b0abe85b1224479d70aaf1361021d1e959ffb5c3de7cb292740423,859168433431fc170e1e01d8045c856f987715a1131733371ab61a750c7aee18,True,0.9827953129406938,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/17,23,17,23/17/0.jpg,23/17/0.npy,b002cb78005c915ff4ea54b40cb27bbd526f787c88ea7853920b149207f5cac4,d80b5c481af4f5514ad8a84a97d3a6b8c32dc49dc790cf53a908b039532db2d3,True,0.971005475360876,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/18,23,18,23/18/0.jpg,23/18/0.npy,4b55ef7a3a3d66a1b22e5b7f86bf5c7dae6f7d845f6835f168bddb0a7e7dbae9,0de0b45f51c7c6fd391bb10807d7ca5c2ddd83e18bfba31a46612b973b7c2c91,True,0.9750717631062094,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/19,23,19,23/19/0.jpg,23/19/0.npy,929a310561ed94898e84f7e97b125be60f4fbce24cdeea083dfafab2bcfcf607,daebe4c73b0138a306fc254a5cc5030c5a8a572a29dfc0b55a7c3800e592b1e1,True,0.9734859214775367,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/2,23,2,23/2/0.jpg,23/2/0.npy,a49747c8af513fe2e31ca74c1608079fda11e7157d245fd5166a36ede386eec9,389292d212ecb6d007a66fc6692529b94babdc62cc7224921855ee8d03c269ac,True,0.983852102150887,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/20,23,20,23/20/0.jpg,23/20/0.npy,f58afa28d592bd6082781b749fa4add8200e52cfa6c8b085c23a0babb0afb8ad,f903701fbeabf2a7a177f67b0dec6f1222b9d973a3d767b341176d016c63ff34,True,0.9550082420246291,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/3,23,3,23/3/0.jpg,23/3/0.npy,2c68af417345832a2524a4f68fb71796309af9abc80a1a8d5d4125eededacf4c,224655fa555f1dfd22e503169ed2a6a0b064f0e7cf201fe3a7e91a61483b27f4,True,0.9690632436720271,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/4,23,4,23/4/0.jpg,23/4/0.npy,d6ee60ed8ad3692e3902aa742619b25bacb88e824f6965d187ea2f3e6fcd8d87,572cc1347791b6e367d86da153c5ba259d2b5a56b4db1102221767c034dec3dd,True,0.9797442896135613,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/5,23,5,23/5/0.jpg,23/5/0.npy,6b9c91d2241d500a08abd2bf25e441ce67d5aeec7b691f562e56360a90a67cc0,1a6533ebc67d2fbd1a02af2aa6125addc03bbb3be0ce1628d4f9e66f12342ccf,True,0.9778386129578933,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/6,23,6,23/6/0.jpg,23/6/0.npy,ce968fe8cd37e6044cadd06b06be9ca8d6501f5a2a25b3d2f2c492c4836f213f,10f287338d4415b2569370e391ceeec97cdb414504bddedae322405f4c594923,True,0.9549937242244935,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/7,23,7,23/7/0.jpg,23/7/0.npy,9dcd48c4343842461ac48e5d1f5551904ee9c1e331d37d3249b3645b9cc59066,a70f418f8dd19fd52f55df665a56399f892fda7db6b192d64c6c4e29b9fd1c6b,True,0.9818640802497841,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/8,23,8,23/8/0.jpg,23/8/0.npy,2247cadc5e877cc6970a19803546d4474187cd9919e8f0d36b3522978a40a2a9,f5c736914f6730c931cb3f4b9b0a735ae941cbb97a8ead8a88fe28a9c26c5175,True,0.9782292497536714,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,23/9,23,9,23/9/0.jpg,23/9/0.npy,372e936b2a6446d3fd1dec8003f45940cd4e9e3c26721782325c8489d8d186e4,4faa085aca118b3f3d15ffe328629facfcdee8621dc4f1c604975b230743b7e3,True,0.9744882213764016,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,24/0,24,0,24/0/0.jpg,24/0/0.npy,dd20bb75faa2648d5c06637aa8dffda1f56cdee364785d597c118e3e49825d7d,8af5e5889cf0193a0adf8de8694eef5e918ee2ac6293cb892743a58423ee1932,True,0.9722770500628029,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,24/1,24,1,24/1/0.jpg,24/1/0.npy,b1ef20c754e4546f9c69b932f29079448f8aef1f763ef33d6fb7fb39c19aa0d2,50def567713bba49d4228439f85ab0108ee808f3fa4c403d53f76f018c1a96cd,True,0.9752418754651452,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,24/10,24,10,24/10/0.jpg,24/10/0.npy,dfacca08e361254aea9cc3a0f8b6c3bb8481b0f54c3fd242eb74d57f7cc681a1,10501b4c65e9a24629d2cc1edcfaac555dde0174a10fb5dae1ff95b57941054f,True,0.9746019108280255,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,24/11,24,11,24/11/0.jpg,24/11/0.npy,54edd93e827479669f15c5c788c3c3c28630ad1f7182b381dfed2a1705bfaad5,a09e87d3d039da9247b2f5c248ee4522574ab066d89da658ee96b6a024b9dcac,True,0.9397042093287827,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,24/12,24,12,24/12/0.jpg,24/12/0.npy,69be51d83a7a1c428484641e2f0dd529a11da44942d4e32c89ea49848b96d509,0aa05a11b4cab1e66378d47a70dc4c1a6c5326249443483e783c381cf70119a6,True,0.9877264757451782,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,24/13,24,13,24/13/0.jpg,24/13/0.npy,7c44b9da280beb4185bcf5d94c7c5b65b053428e3f66cf20179f428d568c3f88,1d6ecfaf4a32d851fe96b65939d495fc9448c4eaa8992f9827d9b15ac521ff75,True,0.9826801959412176,,1,,True,,KEEP,AUTO_KEEP,,
